 ========================================================
       E/V           P              n           eps      
   0.98136E+04   0.35647E+04   0.46439E+01   0.67631E+22
   0.98150E+04   0.35652E+04   0.46444E+01   0.67638E+22
   0.98164E+04   0.35658E+04   0.46449E+01   0.67645E+22
   0.98179E+04   0.35663E+04   0.46454E+01   0.67652E+22
   0.98193E+04   0.35668E+04   0.46459E+01   0.67659E+22
   0.98208E+04   0.35673E+04   0.46464E+01   0.67667E+22
   0.98222E+04   0.35679E+04   0.46469E+01   0.67674E+22
   0.98236E+04   0.35684E+04   0.46474E+01   0.67681E+22
   0.98251E+04   0.35689E+04   0.46479E+01   0.67688E+22
   0.98265E+04   0.35694E+04   0.46484E+01   0.67695E+22
   0.98280E+04   0.35699E+04   0.46489E+01   0.67702E+22
   0.98294E+04   0.35705E+04   0.46494E+01   0.67710E+22
   0.98309E+04   0.35710E+04   0.46499E+01   0.67717E+22
   0.98323E+04   0.35715E+04   0.46504E+01   0.67724E+22
   0.98337E+04   0.35720E+04   0.46509E+01   0.67731E+22
   0.98352E+04   0.35725E+04   0.46514E+01   0.67738E+22
   0.98366E+04   0.35731E+04   0.46519E+01   0.67745E+22
   0.98381E+04   0.35736E+04   0.46524E+01   0.67753E+22
   0.98395E+04   0.35741E+04   0.46529E+01   0.67760E+22
   0.98409E+04   0.35746E+04   0.46534E+01   0.67767E+22
   0.98424E+04   0.35751E+04   0.46539E+01   0.67774E+22
   0.98438E+04   0.35757E+04   0.46544E+01   0.67781E+22
   0.98453E+04   0.35762E+04   0.46549E+01   0.67788E+22
   0.98467E+04   0.35767E+04   0.46554E+01   0.67795E+22
   0.98481E+04   0.35772E+04   0.46559E+01   0.67803E+22
   0.98496E+04   0.35777E+04   0.46564E+01   0.67810E+22
   0.98510E+04   0.35783E+04   0.46569E+01   0.67817E+22
   0.98525E+04   0.35788E+04   0.46574E+01   0.67824E+22
   0.98539E+04   0.35793E+04   0.46579E+01   0.67831E+22
   0.98554E+04   0.35798E+04   0.46584E+01   0.67838E+22
   0.98568E+04   0.35804E+04   0.46589E+01   0.67846E+22
   0.98582E+04   0.35809E+04   0.46594E+01   0.67853E+22
   0.98597E+04   0.35814E+04   0.46599E+01   0.67860E+22
   0.98611E+04   0.35819E+04   0.46604E+01   0.67867E+22
   0.98626E+04   0.35824E+04   0.46609E+01   0.67874E+22
   0.98640E+04   0.35830E+04   0.46614E+01   0.67881E+22
   0.98655E+04   0.35835E+04   0.46619E+01   0.67889E+22
   0.98669E+04   0.35840E+04   0.46624E+01   0.67896E+22
   0.98683E+04   0.35845E+04   0.46629E+01   0.67903E+22
   0.98698E+04   0.35850E+04   0.46634E+01   0.67910E+22
   0.98712E+04   0.35856E+04   0.46639E+01   0.67917E+22
   0.98727E+04   0.35861E+04   0.46644E+01   0.67924E+22
   0.98741E+04   0.35866E+04   0.46649E+01   0.67931E+22
   0.98756E+04   0.35871E+04   0.46654E+01   0.67939E+22
   0.98770E+04   0.35877E+04   0.46659E+01   0.67946E+22
   0.98784E+04   0.35882E+04   0.46664E+01   0.67953E+22
   0.98799E+04   0.35887E+04   0.46669E+01   0.67960E+22
   0.98813E+04   0.35892E+04   0.46674E+01   0.67967E+22
   0.98828E+04   0.35897E+04   0.46679E+01   0.67974E+22
   0.98842E+04   0.35903E+04   0.46684E+01   0.67982E+22
   0.98857E+04   0.35908E+04   0.46689E+01   0.67989E+22
   0.98871E+04   0.35913E+04   0.46694E+01   0.67996E+22
   0.98885E+04   0.35918E+04   0.46699E+01   0.68003E+22
   0.98900E+04   0.35923E+04   0.46704E+01   0.68010E+22
   0.98914E+04   0.35929E+04   0.46709E+01   0.68017E+22
   0.98929E+04   0.35934E+04   0.46714E+01   0.68025E+22
   0.98943E+04   0.35939E+04   0.46719E+01   0.68032E+22
   0.98958E+04   0.35944E+04   0.46724E+01   0.68039E+22
   0.98972E+04   0.35950E+04   0.46729E+01   0.68046E+22
   0.98986E+04   0.35955E+04   0.46734E+01   0.68053E+22
   0.99001E+04   0.35960E+04   0.46739E+01   0.68060E+22
   0.99015E+04   0.35965E+04   0.46744E+01   0.68067E+22
   0.99030E+04   0.35970E+04   0.46749E+01   0.68075E+22
   0.99044E+04   0.35976E+04   0.46754E+01   0.68082E+22
   0.99059E+04   0.35981E+04   0.46759E+01   0.68089E+22
   0.99073E+04   0.35986E+04   0.46764E+01   0.68096E+22
   0.99088E+04   0.35991E+04   0.46769E+01   0.68103E+22
   0.99102E+04   0.35997E+04   0.46774E+01   0.68110E+22
   0.99116E+04   0.36002E+04   0.46779E+01   0.68118E+22
   0.99131E+04   0.36007E+04   0.46784E+01   0.68125E+22
   0.99145E+04   0.36012E+04   0.46789E+01   0.68132E+22
   0.99160E+04   0.36017E+04   0.46794E+01   0.68139E+22
   0.99174E+04   0.36023E+04   0.46799E+01   0.68146E+22
   0.99189E+04   0.36028E+04   0.46804E+01   0.68153E+22
   0.99203E+04   0.36033E+04   0.46809E+01   0.68161E+22
   0.99217E+04   0.36038E+04   0.46814E+01   0.68168E+22
   0.99232E+04   0.36043E+04   0.46819E+01   0.68175E+22
   0.99246E+04   0.36049E+04   0.46824E+01   0.68182E+22
   0.99261E+04   0.36054E+04   0.46829E+01   0.68189E+22
   0.99275E+04   0.36059E+04   0.46834E+01   0.68196E+22
   0.99290E+04   0.36064E+04   0.46839E+01   0.68203E+22
   0.99304E+04   0.36070E+04   0.46844E+01   0.68211E+22
   0.99319E+04   0.36075E+04   0.46849E+01   0.68218E+22
   0.99333E+04   0.36080E+04   0.46854E+01   0.68225E+22
   0.99348E+04   0.36085E+04   0.46859E+01   0.68232E+22
   0.99362E+04   0.36090E+04   0.46864E+01   0.68239E+22
   0.99376E+04   0.36096E+04   0.46869E+01   0.68246E+22
   0.99391E+04   0.36101E+04   0.46874E+01   0.68254E+22
   0.99405E+04   0.36106E+04   0.46879E+01   0.68261E+22
   0.99420E+04   0.36111E+04   0.46884E+01   0.68268E+22
   0.99434E+04   0.36117E+04   0.46889E+01   0.68275E+22
   0.99449E+04   0.36122E+04   0.46894E+01   0.68282E+22
   0.99463E+04   0.36127E+04   0.46899E+01   0.68289E+22
   0.99478E+04   0.36132E+04   0.46904E+01   0.68297E+22
   0.99492E+04   0.36137E+04   0.46909E+01   0.68304E+22
   0.99507E+04   0.36143E+04   0.46914E+01   0.68311E+22
   0.99521E+04   0.36148E+04   0.46919E+01   0.68318E+22
   0.99535E+04   0.36153E+04   0.46924E+01   0.68325E+22
   0.99550E+04   0.36158E+04   0.46929E+01   0.68332E+22
   0.99564E+04   0.36164E+04   0.46934E+01   0.68339E+22
   0.99579E+04   0.36169E+04   0.46939E+01   0.68347E+22
   0.99593E+04   0.36174E+04   0.46944E+01   0.68354E+22
   0.99608E+04   0.36179E+04   0.46949E+01   0.68361E+22
   0.99622E+04   0.36185E+04   0.46954E+01   0.68368E+22
   0.99637E+04   0.36190E+04   0.46959E+01   0.68375E+22
   0.99651E+04   0.36195E+04   0.46964E+01   0.68382E+22
   0.99666E+04   0.36200E+04   0.46969E+01   0.68390E+22
   0.99680E+04   0.36205E+04   0.46974E+01   0.68397E+22
   0.99695E+04   0.36211E+04   0.46979E+01   0.68404E+22
   0.99709E+04   0.36216E+04   0.46984E+01   0.68411E+22
   0.99723E+04   0.36221E+04   0.46989E+01   0.68418E+22
   0.99738E+04   0.36226E+04   0.46994E+01   0.68425E+22
   0.99752E+04   0.36232E+04   0.46999E+01   0.68433E+22
   0.99767E+04   0.36237E+04   0.47004E+01   0.68440E+22
   0.99781E+04   0.36242E+04   0.47009E+01   0.68447E+22
   0.99796E+04   0.36247E+04   0.47014E+01   0.68454E+22
   0.99810E+04   0.36252E+04   0.47019E+01   0.68461E+22
   0.99825E+04   0.36258E+04   0.47024E+01   0.68468E+22
   0.99839E+04   0.36263E+04   0.47029E+01   0.68476E+22
   0.99854E+04   0.36268E+04   0.47034E+01   0.68483E+22
   0.99868E+04   0.36273E+04   0.47039E+01   0.68490E+22
   0.99883E+04   0.36279E+04   0.47044E+01   0.68497E+22
   0.99897E+04   0.36284E+04   0.47049E+01   0.68504E+22
   0.99912E+04   0.36289E+04   0.47054E+01   0.68511E+22
   0.99926E+04   0.36294E+04   0.47059E+01   0.68518E+22
   0.99940E+04   0.36299E+04   0.47064E+01   0.68526E+22
   0.99955E+04   0.36305E+04   0.47069E+01   0.68533E+22
   0.99969E+04   0.36310E+04   0.47074E+01   0.68540E+22
   0.99984E+04   0.36315E+04   0.47079E+01   0.68547E+22
   0.99998E+04   0.36320E+04   0.47084E+01   0.68554E+22
   0.10001E+05   0.36326E+04   0.47089E+01   0.68561E+22
   0.10003E+05   0.36331E+04   0.47094E+01   0.68569E+22
   0.10004E+05   0.36336E+04   0.47099E+01   0.68576E+22
   0.10006E+05   0.36341E+04   0.47104E+01   0.68583E+22
   0.10007E+05   0.36347E+04   0.47109E+01   0.68590E+22
   0.10009E+05   0.36352E+04   0.47114E+01   0.68597E+22
   0.10010E+05   0.36357E+04   0.47119E+01   0.68604E+22
   0.10011E+05   0.36362E+04   0.47124E+01   0.68612E+22
   0.10013E+05   0.36367E+04   0.47129E+01   0.68619E+22
   0.10014E+05   0.36373E+04   0.47134E+01   0.68626E+22
   0.10016E+05   0.36378E+04   0.47139E+01   0.68633E+22
   0.10017E+05   0.36383E+04   0.47144E+01   0.68640E+22
   0.10019E+05   0.36388E+04   0.47149E+01   0.68647E+22
   0.10020E+05   0.36394E+04   0.47154E+01   0.68654E+22
   0.10022E+05   0.36399E+04   0.47159E+01   0.68662E+22
   0.10023E+05   0.36404E+04   0.47164E+01   0.68669E+22
   0.10024E+05   0.36409E+04   0.47169E+01   0.68676E+22
   0.10026E+05   0.36415E+04   0.47174E+01   0.68683E+22
   0.10027E+05   0.36420E+04   0.47179E+01   0.68690E+22
   0.10029E+05   0.36425E+04   0.47184E+01   0.68697E+22
   0.10030E+05   0.36430E+04   0.47189E+01   0.68705E+22
   0.10032E+05   0.36436E+04   0.47194E+01   0.68712E+22
   0.10033E+05   0.36441E+04   0.47199E+01   0.68719E+22
   0.10035E+05   0.36446E+04   0.47204E+01   0.68726E+22
   0.10036E+05   0.36451E+04   0.47209E+01   0.68733E+22
   0.10037E+05   0.36456E+04   0.47214E+01   0.68740E+22
   0.10039E+05   0.36462E+04   0.47219E+01   0.68748E+22
   0.10040E+05   0.36467E+04   0.47224E+01   0.68755E+22
   0.10042E+05   0.36472E+04   0.47229E+01   0.68762E+22
   0.10043E+05   0.36477E+04   0.47234E+01   0.68769E+22
   0.10045E+05   0.36483E+04   0.47239E+01   0.68776E+22
   0.10046E+05   0.36488E+04   0.47244E+01   0.68783E+22
   0.10048E+05   0.36493E+04   0.47249E+01   0.68790E+22
   0.10049E+05   0.36498E+04   0.47254E+01   0.68798E+22
   0.10051E+05   0.36504E+04   0.47259E+01   0.68805E+22
   0.10052E+05   0.36509E+04   0.47264E+01   0.68812E+22
   0.10053E+05   0.36514E+04   0.47269E+01   0.68819E+22
   0.10055E+05   0.36519E+04   0.47274E+01   0.68826E+22
   0.10056E+05   0.36524E+04   0.47279E+01   0.68833E+22
   0.10058E+05   0.36530E+04   0.47284E+01   0.68841E+22
   0.10059E+05   0.36535E+04   0.47289E+01   0.68848E+22
   0.10061E+05   0.36540E+04   0.47294E+01   0.68855E+22
   0.10062E+05   0.36545E+04   0.47299E+01   0.68862E+22
   0.10064E+05   0.36551E+04   0.47304E+01   0.68869E+22
   0.10065E+05   0.36556E+04   0.47309E+01   0.68876E+22
   0.10066E+05   0.36561E+04   0.47314E+01   0.68884E+22
   0.10068E+05   0.36566E+04   0.47319E+01   0.68891E+22
   0.10069E+05   0.36572E+04   0.47324E+01   0.68898E+22
   0.10071E+05   0.36577E+04   0.47329E+01   0.68905E+22
   0.10072E+05   0.36582E+04   0.47334E+01   0.68912E+22
   0.10074E+05   0.36587E+04   0.47339E+01   0.68919E+22
   0.10075E+05   0.36593E+04   0.47344E+01   0.68927E+22
   0.10077E+05   0.36598E+04   0.47349E+01   0.68934E+22
   0.10078E+05   0.36603E+04   0.47354E+01   0.68941E+22
   0.10080E+05   0.36608E+04   0.47359E+01   0.68948E+22
   0.10081E+05   0.36614E+04   0.47364E+01   0.68955E+22
   0.10082E+05   0.36619E+04   0.47369E+01   0.68962E+22
   0.10084E+05   0.36624E+04   0.47374E+01   0.68969E+22
   0.10085E+05   0.36629E+04   0.47379E+01   0.68977E+22
   0.10087E+05   0.36634E+04   0.47384E+01   0.68984E+22
   0.10088E+05   0.36640E+04   0.47389E+01   0.68991E+22
   0.10090E+05   0.36645E+04   0.47394E+01   0.68998E+22
   0.10091E+05   0.36650E+04   0.47399E+01   0.69005E+22
   0.10093E+05   0.36655E+04   0.47404E+01   0.69012E+22
   0.10094E+05   0.36661E+04   0.47409E+01   0.69020E+22
   0.10096E+05   0.36666E+04   0.47414E+01   0.69027E+22
   0.10097E+05   0.36671E+04   0.47419E+01   0.69034E+22
   0.10098E+05   0.36676E+04   0.47424E+01   0.69041E+22
   0.10100E+05   0.36682E+04   0.47429E+01   0.69048E+22
   0.10101E+05   0.36687E+04   0.47434E+01   0.69055E+22
   0.10103E+05   0.36692E+04   0.47439E+01   0.69063E+22
   0.10104E+05   0.36697E+04   0.47444E+01   0.69070E+22
   0.10106E+05   0.36703E+04   0.47449E+01   0.69077E+22
   0.10107E+05   0.36708E+04   0.47454E+01   0.69084E+22
   0.10109E+05   0.36713E+04   0.47459E+01   0.69091E+22
   0.10110E+05   0.36718E+04   0.47464E+01   0.69098E+22
   0.10111E+05   0.36724E+04   0.47469E+01   0.69105E+22
   0.10113E+05   0.36729E+04   0.47474E+01   0.69113E+22
   0.10114E+05   0.36734E+04   0.47479E+01   0.69120E+22
   0.10116E+05   0.36739E+04   0.47484E+01   0.69127E+22
   0.10117E+05   0.36745E+04   0.47489E+01   0.69134E+22
   0.10119E+05   0.36750E+04   0.47494E+01   0.69141E+22
   0.10120E+05   0.36755E+04   0.47499E+01   0.69148E+22
   0.10122E+05   0.36760E+04   0.47504E+01   0.69156E+22
   0.10123E+05   0.36766E+04   0.47509E+01   0.69163E+22
   0.10125E+05   0.36771E+04   0.47514E+01   0.69170E+22
   0.10126E+05   0.36776E+04   0.47519E+01   0.69177E+22
   0.10127E+05   0.36781E+04   0.47524E+01   0.69184E+22
   0.10129E+05   0.36787E+04   0.47529E+01   0.69191E+22
   0.10130E+05   0.36792E+04   0.47534E+01   0.69199E+22
   0.10132E+05   0.36797E+04   0.47539E+01   0.69206E+22
   0.10133E+05   0.36802E+04   0.47544E+01   0.69213E+22
   0.10135E+05   0.36807E+04   0.47549E+01   0.69220E+22
   0.10136E+05   0.36813E+04   0.47554E+01   0.69227E+22
   0.10138E+05   0.36818E+04   0.47559E+01   0.69234E+22
   0.10139E+05   0.36823E+04   0.47564E+01   0.69241E+22
   0.10141E+05   0.36828E+04   0.47569E+01   0.69249E+22
   0.10142E+05   0.36834E+04   0.47574E+01   0.69256E+22
   0.10143E+05   0.36839E+04   0.47579E+01   0.69263E+22
   0.10145E+05   0.36844E+04   0.47584E+01   0.69270E+22
   0.10146E+05   0.36849E+04   0.47589E+01   0.69277E+22
   0.10148E+05   0.36855E+04   0.47594E+01   0.69284E+22
   0.10149E+05   0.36860E+04   0.47599E+01   0.69292E+22
   0.10151E+05   0.36865E+04   0.47604E+01   0.69299E+22
   0.10152E+05   0.36870E+04   0.47609E+01   0.69306E+22
   0.10154E+05   0.36876E+04   0.47614E+01   0.69313E+22
   0.10155E+05   0.36881E+04   0.47619E+01   0.69320E+22
   0.10157E+05   0.36886E+04   0.47624E+01   0.69327E+22
   0.10158E+05   0.36891E+04   0.47629E+01   0.69335E+22
   0.10159E+05   0.36897E+04   0.47634E+01   0.69342E+22
   0.10161E+05   0.36902E+04   0.47639E+01   0.69349E+22
   0.10162E+05   0.36907E+04   0.47644E+01   0.69356E+22
   0.10164E+05   0.36912E+04   0.47649E+01   0.69363E+22
   0.10165E+05   0.36918E+04   0.47654E+01   0.69370E+22
   0.10167E+05   0.36923E+04   0.47659E+01   0.69378E+22
   0.10168E+05   0.36928E+04   0.47664E+01   0.69385E+22
   0.10170E+05   0.36933E+04   0.47669E+01   0.69392E+22
   0.10171E+05   0.36939E+04   0.47674E+01   0.69399E+22
   0.10172E+05   0.36944E+04   0.47679E+01   0.69406E+22
   0.10174E+05   0.36949E+04   0.47684E+01   0.69413E+22
   0.10175E+05   0.36954E+04   0.47689E+01   0.69420E+22
   0.10177E+05   0.36960E+04   0.47694E+01   0.69428E+22
   0.10178E+05   0.36965E+04   0.47699E+01   0.69435E+22
   0.10180E+05   0.36970E+04   0.47704E+01   0.69442E+22
   0.10181E+05   0.36975E+04   0.47709E+01   0.69449E+22
   0.10183E+05   0.36981E+04   0.47714E+01   0.69456E+22
   0.10184E+05   0.36986E+04   0.47719E+01   0.69463E+22
   0.10186E+05   0.36991E+04   0.47724E+01   0.69471E+22
   0.10187E+05   0.36996E+04   0.47729E+01   0.69478E+22
   0.10188E+05   0.37002E+04   0.47734E+01   0.69485E+22
   0.10190E+05   0.37007E+04   0.47739E+01   0.69492E+22
   0.10191E+05   0.37012E+04   0.47744E+01   0.69499E+22
   0.10193E+05   0.37017E+04   0.47749E+01   0.69506E+22
   0.10194E+05   0.37023E+04   0.47754E+01   0.69514E+22
   0.10196E+05   0.37028E+04   0.47759E+01   0.69521E+22
   0.10197E+05   0.37033E+04   0.47764E+01   0.69528E+22
   0.10199E+05   0.37038E+04   0.47769E+01   0.69535E+22
   0.10200E+05   0.37044E+04   0.47774E+01   0.69542E+22
   0.10202E+05   0.37049E+04   0.47779E+01   0.69549E+22
   0.10203E+05   0.37054E+04   0.47784E+01   0.69556E+22
   0.10205E+05   0.37059E+04   0.47789E+01   0.69564E+22
   0.10206E+05   0.37065E+04   0.47794E+01   0.69571E+22
   0.10207E+05   0.37070E+04   0.47799E+01   0.69578E+22
   0.10209E+05   0.37075E+04   0.47804E+01   0.69585E+22
   0.10210E+05   0.37080E+04   0.47809E+01   0.69592E+22
   0.10212E+05   0.37086E+04   0.47814E+01   0.69599E+22
   0.10213E+05   0.37091E+04   0.47819E+01   0.69607E+22
   0.10215E+05   0.37096E+04   0.47824E+01   0.69614E+22
   0.10216E+05   0.37102E+04   0.47829E+01   0.69621E+22
   0.10218E+05   0.37107E+04   0.47834E+01   0.69628E+22
   0.10219E+05   0.37112E+04   0.47839E+01   0.69635E+22
   0.10221E+05   0.37117E+04   0.47844E+01   0.69642E+22
   0.10222E+05   0.37123E+04   0.47849E+01   0.69650E+22
   0.10223E+05   0.37128E+04   0.47854E+01   0.69657E+22
   0.10225E+05   0.37133E+04   0.47859E+01   0.69664E+22
   0.10226E+05   0.37138E+04   0.47864E+01   0.69671E+22
   0.10228E+05   0.37144E+04   0.47869E+01   0.69678E+22
   0.10229E+05   0.37149E+04   0.47874E+01   0.69685E+22
   0.10231E+05   0.37154E+04   0.47879E+01   0.69693E+22
   0.10232E+05   0.37159E+04   0.47884E+01   0.69700E+22
   0.10234E+05   0.37165E+04   0.47889E+01   0.69707E+22
   0.10235E+05   0.37170E+04   0.47894E+01   0.69714E+22
   0.10237E+05   0.37175E+04   0.47899E+01   0.69721E+22
   0.10238E+05   0.37180E+04   0.47904E+01   0.69728E+22
   0.10239E+05   0.37186E+04   0.47909E+01   0.69735E+22
   0.10241E+05   0.37191E+04   0.47914E+01   0.69743E+22
   0.10242E+05   0.37196E+04   0.47919E+01   0.69750E+22
   0.10244E+05   0.37201E+04   0.47924E+01   0.69757E+22
   0.10245E+05   0.37207E+04   0.47929E+01   0.69764E+22
   0.10247E+05   0.37212E+04   0.47934E+01   0.69771E+22
   0.10248E+05   0.37217E+04   0.47939E+01   0.69778E+22
   0.10250E+05   0.37222E+04   0.47944E+01   0.69786E+22
   0.10251E+05   0.37228E+04   0.47949E+01   0.69793E+22
   0.10253E+05   0.37233E+04   0.47954E+01   0.69800E+22
   0.10254E+05   0.37238E+04   0.47959E+01   0.69807E+22
   0.10255E+05   0.37243E+04   0.47964E+01   0.69814E+22
   0.10257E+05   0.37249E+04   0.47969E+01   0.69821E+22
   0.10258E+05   0.37254E+04   0.47974E+01   0.69829E+22
   0.10260E+05   0.37259E+04   0.47979E+01   0.69836E+22
   0.10261E+05   0.37264E+04   0.47984E+01   0.69843E+22
   0.10263E+05   0.37270E+04   0.47989E+01   0.69850E+22
   0.10264E+05   0.37275E+04   0.47994E+01   0.69857E+22
   0.10266E+05   0.37280E+04   0.47999E+01   0.69864E+22
   0.10267E+05   0.37286E+04   0.48004E+01   0.69872E+22
   0.10269E+05   0.37291E+04   0.48009E+01   0.69879E+22
   0.10270E+05   0.37296E+04   0.48014E+01   0.69886E+22
   0.10272E+05   0.37301E+04   0.48019E+01   0.69893E+22
   0.10273E+05   0.37307E+04   0.48024E+01   0.69900E+22
   0.10274E+05   0.37312E+04   0.48029E+01   0.69907E+22
   0.10276E+05   0.37317E+04   0.48034E+01   0.69914E+22
   0.10277E+05   0.37322E+04   0.48039E+01   0.69922E+22
   0.10279E+05   0.37328E+04   0.48044E+01   0.69929E+22
   0.10280E+05   0.37333E+04   0.48049E+01   0.69936E+22
   0.10282E+05   0.37338E+04   0.48054E+01   0.69943E+22
   0.10283E+05   0.37343E+04   0.48059E+01   0.69950E+22
   0.10285E+05   0.37349E+04   0.48064E+01   0.69957E+22
   0.10286E+05   0.37354E+04   0.48069E+01   0.69965E+22
   0.10288E+05   0.37359E+04   0.48074E+01   0.69972E+22
   0.10289E+05   0.37364E+04   0.48079E+01   0.69979E+22
   0.10290E+05   0.37370E+04   0.48084E+01   0.69986E+22
   0.10292E+05   0.37375E+04   0.48089E+01   0.69993E+22
   0.10293E+05   0.37380E+04   0.48094E+01   0.70000E+22
   0.10295E+05   0.37386E+04   0.48099E+01   0.70008E+22
   0.10296E+05   0.37391E+04   0.48104E+01   0.70015E+22
   0.10298E+05   0.37396E+04   0.48109E+01   0.70022E+22
   0.10299E+05   0.37401E+04   0.48114E+01   0.70029E+22
   0.10301E+05   0.37407E+04   0.48119E+01   0.70036E+22
   0.10302E+05   0.37412E+04   0.48124E+01   0.70043E+22
   0.10304E+05   0.37417E+04   0.48129E+01   0.70050E+22
   0.10305E+05   0.37422E+04   0.48134E+01   0.70058E+22
   0.10307E+05   0.37428E+04   0.48139E+01   0.70065E+22
   0.10308E+05   0.37433E+04   0.48144E+01   0.70072E+22
   0.10309E+05   0.37438E+04   0.48149E+01   0.70079E+22
   0.10311E+05   0.37443E+04   0.48154E+01   0.70086E+22
   0.10312E+05   0.37449E+04   0.48159E+01   0.70093E+22
   0.10314E+05   0.37454E+04   0.48164E+01   0.70101E+22
   0.10315E+05   0.37459E+04   0.48169E+01   0.70108E+22
   0.10317E+05   0.37465E+04   0.48174E+01   0.70115E+22
   0.10318E+05   0.37470E+04   0.48179E+01   0.70122E+22
   0.10320E+05   0.37475E+04   0.48184E+01   0.70129E+22
   0.10321E+05   0.37480E+04   0.48189E+01   0.70136E+22
   0.10323E+05   0.37486E+04   0.48194E+01   0.70144E+22
   0.10324E+05   0.37491E+04   0.48199E+01   0.70151E+22
   0.10325E+05   0.37496E+04   0.48204E+01   0.70158E+22
   0.10327E+05   0.37501E+04   0.48209E+01   0.70165E+22
   0.10328E+05   0.37507E+04   0.48214E+01   0.70172E+22
   0.10330E+05   0.37512E+04   0.48219E+01   0.70179E+22
   0.10331E+05   0.37517E+04   0.48224E+01   0.70187E+22
   0.10333E+05   0.37522E+04   0.48229E+01   0.70194E+22
   0.10334E+05   0.37528E+04   0.48234E+01   0.70201E+22
   0.10336E+05   0.37533E+04   0.48239E+01   0.70208E+22
   0.10337E+05   0.37538E+04   0.48244E+01   0.70215E+22
   0.10339E+05   0.37544E+04   0.48249E+01   0.70222E+22
   0.10340E+05   0.37549E+04   0.48254E+01   0.70229E+22
   0.10342E+05   0.37554E+04   0.48259E+01   0.70237E+22
   0.10343E+05   0.37559E+04   0.48264E+01   0.70244E+22
   0.10344E+05   0.37565E+04   0.48269E+01   0.70251E+22
